text,top_class,hate_speech,offensive_language,neither
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congrats! welcome to the big time,neither,0.028753984283845305,0.38248704931827915,0.5887589663978756
Congrats!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh no my competition. 👍,neither,0.03216149742767679,0.37961528276099127,0.588223219811332
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Start selling Lupo khakis!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Happy for you lup,neither,0.05437177682912578,0.34649070311873853,0.5991375200521357
Congrats Lupo family lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ben from State farm?,neither,0.06653629316982011,0.23268021206440864,0.7007834947657713
lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo are you working with Justin Case???,neither,0.06405949039415351,0.36284365527622264,0.5730968543296239
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congrats!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congratz you guys:) lupoLOVE lupoLOVE lupoLOVE,neither,0.07811641693877229,0.43620131832650766,0.48568226473472004
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
State Farm HYPE! same here,neither,0.11643190582307247,0.2256635270899802,0.6579045670869473
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Subscribe here: [ https://subs.twitch.tv/drlupo ] // Access to Discord server • Emotes • Sub badge • Increased thickness • Smell great,neither,0.05960140574381473,0.3011452464682766,0.6392533477879087
lupoHYPE Congrats @DrLupo & Fam.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoWIFE lupoPLS lupoHYPE lupoLOVE lupoLOVE lupoHYPE lupoPLS lupoWIFE lupoWIFE lupoPLS lupoHYPE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow I didn’t know they did that!,neither,0.023331905354496606,0.4105509339865034,0.5661171606590001
i need state farm now....,neither,0.0696387283833701,0.2341636915099456,0.6961975801066843
CONGATS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE lupoPLS lupoWIFE lupoPLS lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I've got them,neither,0.01991943307878686,0.3552911639283908,0.6247894029928224
Tears.... I’m crying,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"holy crap dude, seriously, congrats",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ATTA BOY LUPOS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congratulations!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lupo State Farm commercials are gonna be hilarious,neither,0.08309646446789949,0.26334178824452964,0.653561747287571
lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lag,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo Will you have to wear Khakis to stream now?,neither,0.06948949759140426,0.3477514743002836,0.582759028108312
Heck yeah I work there!,neither,0.025420028028587238,0.39147753192183693,0.5831024400495758
Love y’all bro,neither,0.037784670490161106,0.46212239132909716,0.5000929381807416
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congrats dr lupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congrats!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Like a good neighbor...,neither,0.051172551247788876,0.3488308537119169,0.5999965950402941
Congrats!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congrats Lupo!!!! so happy!!!,neither,0.03940950612554753,0.38124713779412234,0.5793433560803303
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congrats!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ben from State farm I'm dead,neither,0.06385220761937832,0.2405350948669871,0.6956126975136345
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is your new name Dr. Jake from StateFarm?,neither,0.07861432328982751,0.23750375033428522,0.6838819263758873
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
State Farm is absolutely the best insurance,neither,0.06632610964025121,0.24386249228149942,0.6898113980782493
Won’t you be my neighbor?,offensive_language,0.04208244788029225,0.4798618809597742,0.47805567115993347
Congrats LUPOs!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do you know Jake?,neither,0.06163829683533115,0.3848280853739343,0.5535336177907345
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you deserve it lupoLOVE,neither,0.08492730620870455,0.39768876324063157,0.5173839305506639
Ask them if they can drop my car insurance prices. lupoK,neither,0.03253280803566486,0.40936643014262336,0.5581007618217118
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CAN I GET A HOT TUB Pog,neither,0.039211910845381844,0.33447153802122936,0.6263165511333888
lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sing to the State Farm jingle <@DrLupo hits all his snipes >,neither,0.09916331716938943,0.2880885407954305,0.61274814203518
lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
STATE FARMMMMM YOU DOGGGSSSS,neither,0.18676236968030252,0.21960242711617542,0.5936352032035221
insane!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congrats LUPOS! So exciting! LIKE A GOOD NEIGHBOR STATE FARM IS THERE!,neither,0.0706093713644063,0.27844063200305763,0.6509499966325362
"well earned, Lupo",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SOOOOO CRAZY,neither,0.027903770084044384,0.447178110742302,0.5249181191736536
lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
khakis!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ITS AMAZING LUPO,neither,0.03196048751320558,0.3329531783793232,0.6350863341074714
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Charlie is definitely distracted lol,neither,0.006429479275393294,0.048483880640629064,0.9450866400839776
lupoGG lupoGG lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is nuts,neither,0.05091102186496875,0.32853714067495937,0.6205518374600718
love this,neither,0.033354624610487035,0.36213039408674813,0.6045149813027648
I can't stress enough the importance of life insurance,neither,0.03642281195166635,0.359382100090108,0.6041950879582256
@DrLupo Congrats! You deserve it,neither,0.0679740006191055,0.376164943095924,0.5558610562849706
cant believe your gonna work side by side with Jake from state farm,neither,0.05681527003217579,0.37220669054093103,0.5709780394268932
ITS AWESOME,neither,0.03202355958713083,0.33293148500089237,0.6350449554119769
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is inSANE,neither,0.04959008194734716,0.32877495885699387,0.621634959195659
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congrats Ben! You deserve it!,neither,0.06119702725309839,0.3665220507157423,0.5722809220311593
"Ben, from State Farm? What is he wearing? Red shirt and Khakis?",neither,0.07397662214730398,0.22960770179951984,0.6964156760531762
JAKE???,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL. It's Ben from State Farm.,neither,0.05434271521779793,0.27977304788041196,0.6658842369017902
lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIKE A GOOD NEIGHBOUR,neither,0.050304052993219536,0.34756612526799235,0.602129821738788
@drlupo are you wearing khakis???,neither,0.141485268218897,0.3222051871736535,0.5363095446074495
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Uhhhh khakis?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Charlie from State Farm?,neither,0.00879771644769616,0.014905172844550377,0.9762971107077535
Like a good neighbor.,neither,0.051172551247788876,0.3488308537119169,0.5999965950402941
This is amazing!!!!!!!!!,neither,0.050638740814203484,0.3285866302672563,0.6207746289185402
discount code?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupo3 lupo3 lupo3 lupo3 lupo3 lupo3 lupo3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congratz Man.,offensive_language,0.040018442559345856,0.5018538837344726,0.4581276737061815
when's the hottub arrive? @DrLupo,neither,0.028266291830630265,0.3657459481479255,0.6059877600214443
"missed the annoucement, I assume StateFarm joined the family",neither,0.03824422970983941,0.3080537432181906,0.6537020270719701
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Crazy. Awesome!,neither,0.027519747420533276,0.45118264194652846,0.5212976106329383
HUUUUUGE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ginger103GingeHYPE ginger103GingeHYPE ginger103GingeHYPE ginger103GingeHYPE ginger103GingeHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
So proud of my Lupo Family lupoLOVE,neither,0.028165530417830032,0.4651647248721233,0.5066697447100468
the big time my friend,neither,0.014878018725661685,0.47729279559828347,0.507829185676055
Hi I'm Ben from State Farm!,neither,0.06315798222833026,0.2426208221049599,0.6942211956667098
Whos got the 3 year badge?,neither,0.03770373765671202,0.3531870004625337,0.6091092618807543
Checking into switching my car insurance now!!!!,neither,0.03095693394321271,0.39454665412602746,0.5744964119307598
This is amazing.,neither,0.050638740814203484,0.3285866302672563,0.6207746289185402
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
If they protect Charlie then we support it!!,neither,0.007616432959775657,0.0544838543412398,0.9378997126989845
neighbor emote?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FREAKING CONGRATS THATS LIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIKE A GOOD NEIGHBOR STATE FARM IS THERE,neither,0.08259565590729159,0.23239280422926117,0.6850115398634472
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
like a good neighbor...they borrow your shit,offensive_language,0.08616465148390035,0.9080573624898958,0.005777986026203925
LOL Like a good neighbor Drlupo is there!,neither,0.04803608462496297,0.35247378573373916,0.5994901296412978
lupoLOVE lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoHYPE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congratulations!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""DO THE JINGLE, DO THE JINGLE""",neither,0.04093240694525662,0.29231155090068645,0.6667560421540569
Uhhhhhhh Ben? from State Farm?,neither,0.06653629316982011,0.23268021206440864,0.7007834947657713
DISCOUNT DOUBLE CHECK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BEN FROM STATE FARM ON THE PHONE AT 2AM :d,neither,0.05538322951331841,0.2681065411818169,0.6765102293048646
I hope you’re wearing khakis,neither,0.19180584321489103,0.19573254179151003,0.612461614993599
:d,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bye Lupo Fam!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ben from State Farm,neither,0.06653629316982011,0.23268021206440864,0.7007834947657713
:D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ben is Red Shirt and Khakis kreyGasm,neither,0.04580307644681172,0.2917741728877947,0.6624227506653935
"Lupo I’m super happy for you! Love you man, you deserve it all!",offensive_language,0.08707384041568801,0.5497780849464646,0.36314807463784743
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Discount double check!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now you need to wear khakis.,neither,0.07390414990988572,0.38194957606790275,0.5441462740222115
@drlupo you should be wearing khakis right now,offensive_language,0.07822811054951298,0.4658400492689194,0.4559318401815675
lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bYE cHARLIE!!,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
bye Charlie,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
you gotta do streams dressed like Jake from State Farm now!!!,neither,0.07974709925571585,0.3106395458650386,0.6096133548792455
@annafex LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Support the stream! Subscribe [ http://subs.twitch.tv/drlupo ] // Tip [ https://streamlabs.com/DrLupo ] // Merch [ http://www.designbyhumans.com/shop/DrLupo/ ] // SecretLab [ https://tinyurl.com/yb7lt5f7 ] // FinalMouse [ http://bit.ly/2FFW4Ny ] // NZXT [ https://nzxt.co/DrLupo ],neither,0.0435560725039983,0.23648198905422807,0.7199619384417736
gosh what a beautiful famil,neither,0.044766591453204684,0.32656337076782904,0.6286700377789664
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BYE CHARLIEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’m so happy for youuuuu!l,neither,0.03366406937791763,0.34141577409737567,0.6249201565247067
Bye Charlie!,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
Awesome!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupo3 byeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bye Little Buddy!,neither,0.03914467234524939,0.33561275084697917,0.6252425768077714
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Bye Charlie,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
Do you have to wear khakis now?,neither,0.07349614605484941,0.3910891702000431,0.5354146837451074
bye charlie,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
Bye Charlie!!,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
i have LUPO INSURANCE WOOO!!!,neither,0.03878455997089674,0.34172479765815056,0.6194906423709529
@pysteve LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BYE CHARLIEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"STATE FARM NOW, OREO LATER :)",neither,0.06490606711592808,0.04344670169012578,0.8916472311939461
HAHAH he said I LOVE YOU CHARLIE,neither,0.007661726459013359,0.03616062062467411,0.9561776529163125
awww bye!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes adorable,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
byeeeeeeeeee lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
So stoked for you I’m actually misty eyed,neither,0.04467354882629661,0.3667159508664312,0.5886105003072722
Bye Charlie!!!,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
bye charlie,neither,0.0017576262316284516,0.0067966251391122015,0.9914457486292594
"“SHE SOUNDS HIDEOUS” “well, it’s a he....”",neither,0.043959489861567565,0.40080036850084155,0.555240141637591
Bye bye!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Byeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Byeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS lupoG lupoG lupoG lupoG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHERE ARE YOUR KHAKIS!!!,neither,0.21028082936021197,0.1807926993728715,0.6089264712669165
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@drlupo does State Farm cover chat?,neither,0.04609844079749534,0.35879453633812775,0.595107022864377
Bye charlieeeeeeee!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
baiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Charlie,neither,0.002006118285638882,0.00813018486069467,0.9898636968536665
hi charlie,neither,0.002006118285638882,0.00813018486069467,0.9898636968536665
SO CUTE,neither,0.04296880691731001,0.35555683390548976,0.6014743591772002
DR Charlie,neither,0.0025002569372456775,0.010951180492361202,0.986548562570393
Bye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
