text,top_class,hate_speech,offensive_language,neither
tatPrime Welcome back tyler_castillo tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hard cobra,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
mwest11 Doesn't appear that way monkaHmm,neither,0.03585492773439274,0.3712862525710022,0.5928588196946051
PepegaPhone WE BACK!,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what's this,neither,0.05282537120001614,0.3246287851332521,0.6225458436667317
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hard cobra,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
KappaPride /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hARD COBRA,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
@feephi play w me today :),neither,0.028425244639248268,0.3530684142131575,0.6185063411475943
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why doesn't twitch notifies me that my favorite fatty is live? @TimTheTatman,neither,0.026627547011308678,0.43398597869761313,0.5393864742910781
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GET THE LUBE READY gachiBASS HYPERCLAP,neither,0.038103779764257335,0.3231786050353469,0.6387176152003958
pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride KappaPride KappaPride KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
nickmercsHMM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OkayChamp OkayChamp OkayChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatYEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BOWSSA KKool HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamzSus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gachiBASS HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!lurk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dick sucker,offensive_language,0.05926566197782152,0.9020721178058334,0.038662220216345015
Lube ready,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
conremMAGINE conremMAGINE conremMAGINE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANG SANCTUM tatGlam HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yrah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DA BOSS,offensive_language,0.09144201426982232,0.49609067934023693,0.41246730638994084
Hard cobra,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
moon2S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gachiBASS HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BAWSSSAAAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how are you @timthetatman,neither,0.19156335723385254,0.31525141242459664,0.49318523034155076
BANG SANCTUMMMMMMM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@bbghoul92 i should be able to do that tatHmm,neither,0.05843698422565086,0.41226854821432773,0.5292944675600213
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bang sanctum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@awsumecksxiii You can now subscribe for $4.99, $9.99 or $24.99 a month to support your favorite streamer even more - twitch.tv/subs/timthetatman ( You can also subscribe with these gift-cards http://www.paygarden.com/brands )",neither,0.06680334971509638,0.32953223197915876,0.6036644183057449
tatWC tatWC tatWC tatWC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kclems33 subscribed with Twitch Prime. They've subscribed for 12 months!,neither,0.018231540648681904,0.323186843011016,0.6585816163403021
BANG SANCTUM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back kclems33 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatGlam tatGlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
quackFaded,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi timmy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatJK HYPERCLAP tatJK HYPERCLAP tatJK HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANG SANCTUM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANG SANCTUM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
JUST KIDDING,neither,0.033568885735065467,0.35851818951207876,0.6079129247528559
B A N G S A NC T U M,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY gachiBASS HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM BE KILLING IT,neither,0.03850448439770326,0.33457841273752126,0.6269171028647754
OH WOW D:,neither,0.04699983224225219,0.25967008852857676,0.6933300792291711
DADDY gachiBASS HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY gachiBASS DADDY gachiBASS DADDY gachiBASS DADDY gachiBASS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsBadMan @travis824 hopefully he streams today tatBlanket tatKevinS,neither,0.04264115766845683,0.31049703173967935,0.6468618105918639
DADDDDDDDY LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy gachiBASS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fuck fuck fuck fuck fuck you,offensive_language,0.36747768295441513,0.6325223170203425,2.5242486883142045e-11
POGGERSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bank sanktum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@feephi Good yoooou better ;),neither,0.03882010621674903,0.3305938409552258,0.6305860528280252
tatJK tatJK tatJK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY gachiBASS HYPERCLAP DADDY gachiBASS HYPERCLAP DADDY gachiBASS HYPERCLAP DADDY gachiBASS HYPERCLAP DADDY gachiBASS HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy Daddy Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"bluered_art subscribed with Twitch Prime. They've subscribed for 2 months, currently on a 1 month streak!",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
tatPrime Welcome back bluered_art tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUUUUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S kaleiDADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
U THOT RIGHT DADDY,neither,0.03842325438757106,0.3504689501790568,0.611107795433372
@neoblizz it does me the same way. I still havent recieved the notification he's on,neither,0.026480032584713143,0.43337142227978853,0.5401485451354983
:O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D A D D Y,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp KappaPride PogChamp KappaPride PogChamp KappaPride PogChamp KappaPride PogChamp KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
INFINITE BREADSTICKS POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OLIVE GARDEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
infinite breadsticks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM NOT GANNO DO THAT,neither,0.032992351075244945,0.4400024893318418,0.5270051595929133
tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dadddyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM 🇮🇹 O L I V E G A R D E N 🇮🇹 pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daddu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaShake BROWN MUFFIN PepegaShake,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@iamchas3r Where’s that emote from tatTomato,neither,0.03789827326815796,0.3174705787405063,0.6446311479913357
RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OLIVE GARDEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM BROWN MUFFIN pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KobraKlutch_ subscribed with Twitch Prime. They've subscribed for 15 months! 15 months pog,neither,0.022577214903626016,0.3245583211536235,0.6528644639427506
tatPrime Welcome back KobraKlutch_ tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
infinite breadsticks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"jmeraz722 subscribed at Tier 1. They've subscribed for 11 months, currently on a 11 month streak! YUURRRR glad to be part of the tatman army",neither,0.027851995311592874,0.31915734918469923,0.6529906555037079
tatW Welcome back jmeraz722 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I N F I N I T E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN pepeD BROWN MUFFIN pepeD BROWN MUFFIN pepeD BROWN MUFFIN pepeD BROWN MUFFIN pepeD BROWN MUFFIN pepeD BROWN MUFFIN pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
infinite breadsticks......infinite breadsticks......infinite breadsticks......infinite breadsticks......infinite breadsticks......,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OLIVE GARDEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake PepegaShake BROWN MUFFIN PepegaShake,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM INFINITE BREADSTICKS pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Olive Garden,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got himmmm,neither,0.035663549208680506,0.47102480100978333,0.4933116497815363
daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bank samctum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown muffic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lateeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BREAD STIX,neither,0.0401940879082586,0.3178014299863343,0.6420044821054072
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wipz How's it going FeelsOkayMan,neither,0.034827248517943006,0.3742167478469281,0.5909560036351289
PogChamp KappaPride LUL PogChamp LUL KappaPride LUL PogChamp LUL KappaPride LUL LUL KappaPride LUL PogChamp KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown Muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
olive garden,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mattydupes subscribed with Twitch Prime. They've subscribed for 11 months!,neither,0.01819233148295946,0.323175542712437,0.6586321258046036
tatPrime Welcome back mattydupes tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BRUH NOTHING BRUH NOTHING BRUH NOTHING BRUH NOTHING BRUH NOTHING,neither,0.035864142628703174,0.39129190163709676,0.5728439557342002
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
infanite breadsticks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@lil_pump_552, timthetatman has been live for 7 minutes and 23 seconds",neither,0.03783046870387491,0.28347466895684836,0.6786948623392768
FeelsRageMan REEEEEEEEEEEEZ HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fuck fuck fuck fuck fuck you,offensive_language,0.36747768295441513,0.6325223170203425,2.5242486883142045e-11
BREADSTIX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance .,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Five star restaurant OLIVE GARDEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsRageMan REZZZZZZZZZZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsRageMan HYPERCLAP REZZZZZZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@pluxee morning bb :),neither,0.04783234492562171,0.1881602741393493,0.764007380935029
bruh nothing,neither,0.035864142628703174,0.39129190163709676,0.5728439557342002
REZZZZZZZZZZZZZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I Tim baby boy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REZZZZZZZZZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bruh Nothin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is this how this always goes,neither,0.04540780778363031,0.3851552464118289,0.5694369458045407
REEZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Pluxee it's going LULW,neither,0.033861707652505374,0.38364858599318014,0.5824897063543144
Brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
reezz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
R E Z,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What am I watching,neither,0.046402523336255365,0.3253363894887553,0.6282610871749894
REZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Reeezz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BLBLBLBLBL tatH HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got himmmmmm,neither,0.035663549208680506,0.47102480100978333,0.4933116497815363
rezzzzzzzzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@apollynn morning love :),neither,0.046172537790563795,0.14770881853049558,0.8061186436789406
INFINITE BREADSTICKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rezzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BUBBLES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
skinny tim lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BUBBLES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BLBLBLLBLBLLBL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Modern Warfare MP drops today POGGGGERZZZZ,neither,0.03840074623965832,0.31433279828486765,0.6472664554754739
REEEEEEEEEzzzzzzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeye bubbles,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bllblblblblbl,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
elidouKNIFE elidouKNIFE elidouKNIFE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@bbghoul92 Hey FeelsOkayMan 👉 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
M E A T Y tatFat HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bubblesw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
reźssszzzzzzzssszzzzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got him,neither,0.036894240729482455,0.4182131043538966,0.5448926549166208
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Wipz mood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BUBBLES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEEEZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RRREEEZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD M E A T Y tatFat pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY tatFat HYPERCLAP MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@blackphiliip nickmercsPH hopefully, saturday hes playing a scary game for sure though",neither,0.03244765167727575,0.3678345066497172,0.5997178416730071
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pluxee <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY MEATY MEATY MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Blblblblblb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow i actually got notification guys pog,neither,0.03834416909142003,0.36838759259335685,0.5932682383152231
Wow how are you\,neither,0.12315340870050256,0.32425186441414905,0.5525947268853484
WutFace ❗ WutFace ❗ WutFace ❗ WutFace ❗ WutFace ❗,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RESSSSSSSSSSSSSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🍖,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brown muffin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fuck your mother motherfucker,offensive_language,0.25511774469823173,0.7434881120285823,0.0013941432731860344
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Y THO,neither,0.03122409610077646,0.34970859411004623,0.6190673097891772
gottt him,neither,0.0391405574965401,0.33568259056847527,0.6251768519349846
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY MEADY MEADY MEADY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@JSkrillz732 Hey bud <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDAB lupoDAB lupoDAB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
M. E A T Y,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatY GOT EM tatY,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gotteeeeeeeeem,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
tatY HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOTTEM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Follow Tim on Twitter for some dank memes and occasionally good tweets - twitter.com/timthetatman tatW,neither,0.030723030318824146,0.4088807086503281,0.5603962610308477
Are you seeing words in chat such as Pog and FeelsBadMan and don't know what they are? You might be missing a Twitch extension called Better Twitch TV. BTTV adds tons of new emotes and gifs to use in chat without needing to be subscribed. Check it out here nightdev.com/betterttv/,neither,0.06426573066846938,0.29963740268907074,0.6360968666424598
tatGlam GOT EM tatGlam,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Needy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gotem,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
M e a t y,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM PepegaShake,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
get em,neither,0.03853198617258056,0.34601163418066344,0.615456379646756
GET EM,neither,0.03853198617258056,0.34601163418066344,0.615456379646756
GOT HIM,neither,0.036894240729482455,0.4182131043538966,0.5448926549166208
GOTTEM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Got Em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
moon2S GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Pluxee how are you?,neither,0.19156335723385254,0.31525141242459664,0.49318523034155076
🥁 PepoDance 🥁,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM PepegaShake GOT EM PepegaShake GOT EM PepegaShake GOT EM PepegaShake GOT EM PepegaShake,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Meety,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatY tatY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Got Em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOTTEM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what an intro LUL,neither,0.044069089674069466,0.32295111283717404,0.6329797974887564
MEATY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fisRekt fisRekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM tatY GOT EM tatY GOT EM tatY GOT EM tatY,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
blobDance (ditto) blobDance (ditto) blobDance (ditto) blobDance (ditto) blobDance (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatJK HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gottem tatY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GoT Em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
Meaty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@JSkrillz732 Good, and you?",neither,0.07477491329392723,0.3328597187044058,0.592365368001667
ALE HANZO HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatY G - GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
