text,top_class,hate_speech,offensive_language,neither
ceezMT ceezMT ceezMT ceezMT ceezMT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mmmmmmmmmmmmmlate stream!?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
morning Ceez!,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Ya got 1:22 at the end of the stream,offensive_language,0.027278036316613175,0.5185673011740529,0.45415466250933384
CEEZ <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What up ceez from Japan!!,neither,0.04338367929314354,0.36180178065195934,0.5948145400548972
Hi ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!watchtime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mmmmmmfortnite?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo Ceez i turned 10$ into 432$ today,neither,0.03806501756139087,0.3706879524602282,0.591247029978381
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezOK ceezOK ceezOK ceezOK ceezOK ceezOK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMAO,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
LOVEEEE U CEEEZZZZZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@cdnthe3rd you play ranked in auto chess mobile,neither,0.050132828770196564,0.36108523647995155,0.5887819347498517
Ceeeeez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I love you all <3 <3 <3,offensive_language,0.07693210972157016,0.6561782186763016,0.26688967160212834
let's get itttt,neither,0.015558827923857196,0.4049513661580579,0.579489805918085
4AM VIEWAGE GANG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+][+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what's up people!!!,neither,0.10945598936387482,0.3990817881471292,0.4914622224889959
Did you brush your teeth???,neither,0.09043847832113316,0.36323952985003655,0.5463219918288303
<3 <3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OKOKOK EDIT COURSE??,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
uptime!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
90s LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can u beat my 60s khed LUL,neither,0.03120597791458946,0.390611367906112,0.5781826541792985
When can we expect the 180s video Ceez? Kappa,neither,0.03507027262030541,0.28269828139316644,0.6822314459865281
Edits pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL 'poor man 90s' is a great title,neither,0.04298118562851773,0.34869203886787115,0.6083267755036111
!mouse,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMAO,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp for every 90,neither,0.032693937806096536,0.2966409061652179,0.6706651560286855
yoJyoung gifted a Tier 1 sub to COLED! They have given 2 Gift Subs in the channel!,neither,0.041915309440692834,0.32487127186676745,0.6332134186925397
are we multi genres tonight?,neither,0.0608822784219566,0.26871405532552683,0.6704036662525167
can love you broski,neither,0.05436560896035077,0.3933870538465613,0.5522473371930878
It’s Gorgon City - Imagination,neither,0.03808925501069214,0.33084521419861124,0.6310655307906967
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cranked 45s,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ok ceez really? At 4am and practicing in creative? Hahaha,neither,0.03820447048319345,0.3181839989189879,0.6436115305978187
ceezMani ceezFest,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
les go baby all you @COLED,offensive_language,0.07575176837528959,0.5514639972603422,0.3727842343643682
180s Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what do do think about the new cod ceez?,neither,0.04758634000397727,0.25967454766946424,0.6927391123265585
ceez*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezChop ceezChop ceezChop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
crank em out lmao,neither,0.034485095317225295,0.362084364119804,0.6034305405629707
this should be fun...,neither,0.057877320552895545,0.3906534846110498,0.5514691948360547
"I love you brotha, much love!!",neither,0.04335701664371307,0.39525677797856484,0.5613862053777221
reqAngels reqLuv highdLD reqAngels reqLuv highdLD reqAngels reqLuv highdLD reqAngels reqLuv highdLD reqAngels reqLuv highdLD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Crank dat 90s,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
500fps lets get itt,neither,0.03753144179030462,0.3629934835606466,0.5994750746490488
yo @CDNThe3rd CEEEEEEEZ love ya brooo,offensive_language,0.025154928560282112,0.6293658201696936,0.34547925127002427
Crank em our chief,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezMT ceezMT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Just clinch that booty,offensive_language,0.024069591215548917,0.507663844731513,0.4682665640529381
ceezLurkage reqLuv,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bonding BegWan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Que montage of ceez getting triggered,neither,0.03514165382330748,0.403554422210192,0.5613039239665005
Interesting,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i was trying to sleep u fuck,offensive_language,0.19741618112534814,0.8020521593657108,0.0005316595089408339
What’s going on @cdnthe3rd,neither,0.04055656154423346,0.38833852883122105,0.5711049096245454
with super sweats,neither,0.02899597023378536,0.3667260289520554,0.6042780008141593
@yojyoung dude...thank you so much!!!!?!!!! ceezBackHug ceezBackHug ceezBackHug ceezBonding ceezBonding ceezBonding,neither,0.05192812904452087,0.4497590494680516,0.4983128214874275
FAX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fax fax,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dk wont be on today?,neither,0.03516247571094211,0.3241465778280579,0.640690946461
],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fax ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
will get you 1 mill,neither,0.05968399521863655,0.36556874091980296,0.5747472638615605
FAX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
should we take bets on how long it takes you to crack?,neither,0.06532977867402036,0.40531703582628403,0.5293531854996956
some people say!!!,neither,0.06828243394499597,0.34826434059666794,0.5834532254583361
@Expozure43 Hes travelling back home,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Just hit the launch ceeeez I’m anxiousssss,neither,0.03104888704740988,0.33866948170823935,0.6302816312443508
leggo whos next ???,neither,0.03882068725985195,0.3411116232798695,0.6200676894602787
it's tough sometimes,neither,0.03789093293825434,0.3309134262535007,0.631195640808245
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
1v1 mw scrub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"morfoxw, http://www.shazam.com/",neither,0.0364481805509037,0.2303424311669227,0.7332093882821735
In a third party universe factual,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Madfps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
turkypower subscribed with Twitch Prime. They've subscribed for 10 months! What’s up ceez hope life been good,neither,0.029588553285944064,0.3220999459494211,0.648311500764635
Osocoolguy25 is gifting 3 Tier 1 Subs to CDNThe3rd's community! They've gifted a total of 38 in the channel!,neither,0.03270335159622019,0.31170709357350845,0.6555895548302714
Osocoolguy25 gifted a Tier 1 sub to Monchius147!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Osocoolguy25 gifted a Tier 1 sub to JrodCowboy!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Osocoolguy25 gifted a Tier 1 sub to wangclouds90!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
"For everyone asking, DK wont be playing today",neither,0.030507135042874754,0.3725670041306179,0.5969258608265074
CEEZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bunch of PUSSIES,offensive_language,0.034568419537484296,0.9651787450298253,0.00025283543269039857
"the god, the lordis, the 13 yo 90 cranking fortnite season one veteranin the flesh, sup ceezs no pause backhugs to you brother",neither,0.047183720747352845,0.36787853233297424,0.584937746919673
!sub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fax,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow jimmy and sypher 27 bomb,neither,0.038837978129082726,0.2999595514691254,0.6612024704017918
fax,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@expozure43 Flying back to the US today.,neither,0.08449182472686347,0.28479931430899663,0.63070886096414
ceezSubbage ceezSubbage ceezSubbage ceezSubbage ceezSubbage ceezSubbage ceezSubbage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why am I not getting notifications anymore,neither,0.027519753216770786,0.39811630117410995,0.5743639456091192
Lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezSubbage ceezSubbage ceezSubbage ceezSubbage ceezSubbage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets fucking go ceez,offensive_language,0.1098961779793749,0.889951275628114,0.0001525463925110468
SeriousSloth welcome to fortnite are you not satisfied,neither,0.09479889768058783,0.3268026058022057,0.5783984965172064
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBooty reqCake sp4zieButt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so not tell monday probs eh @snowy6191,neither,0.038443834496614065,0.36719761837064907,0.594358547132737
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
amiloPede amiloPede2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Subage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Back at it ceez? Lol,neither,0.026360828005354064,0.4455060144623623,0.5281331575322835
BANGER CurseLit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Played like ten games today all third parties I rage quit lmao,neither,0.04434937424478732,0.3715382688848398,0.584112356870373
🤙🏾🤙🏾🤙🏾 Hawaii here,neither,0.09364123505225529,0.28810195686813106,0.6182568080796136
600 fps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes cracked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
me,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez numba one1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
edit god,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
take your pickaxe out bro,neither,0.07335326034299107,0.3403935677541209,0.586253171902888
ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FaZe CDN POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He’s cracked,neither,0.04626522312777418,0.3280331238492024,0.6257016530230234
oh shit he got da rythm,offensive_language,0.09454649715815092,0.9053114366004765,0.00014206624137280802
:o,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
j,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bring out ur pickaxe ceez!,neither,0.06503089582456015,0.3406517909549273,0.5943173132205126
Let’s goooooooo,neither,0.01259774405356427,0.402817721707079,0.5845845342393566
@verno53 reqAngels reqLuv reqKisses,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceeez is crackkkkeddd,neither,0.081172750358939,0.3160268245287109,0.60280042511235
@immagonwinit Aloha from da Big big Island,neither,0.032492471662218095,0.4780380793685351,0.4894694489692468
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
Look at him go! Pog,neither,0.04212419146903857,0.36926471969088803,0.5886110888400735
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezUnda,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez is cracked,neither,0.05026584871334308,0.3266571252592286,0.6230770260274283
Ok ok ok ok,neither,0.03935517884257045,0.3320399062092607,0.6286049149481688
faze the3rd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cracked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I wanna see Los Pollos and Ceez 1v1 LUL,neither,0.03896675987902498,0.30668602295608355,0.6543472171648914
place floors brotha !!,neither,0.04200139959371853,0.28712663397643595,0.6708719664298456
crackeddd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULthats a 90,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez is sleepy lol,neither,0.038661926871712486,0.3890520790167489,0.5722859941115387
"This game is triggered trash, but sorry for the negativity HaHA",neither,0.03768231639404849,0.20168363235025907,0.7606340512556925
let’s go ceez!!!!?,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
that aim is nutty,neither,0.04413001575400946,0.3762643213398253,0.5796056629061653
GETTING GOOOD TBAngel TBAngel,neither,0.03524128684636728,0.40186338978739716,0.5628953233662356
pew pew pew pew,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Place a floor it’ll be faster,neither,0.04119382231927062,0.2901860617695091,0.6686201159112202
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
all these ceezLordus ceezLordus ceezLordus ceezLordus ceezLordus in chat ceezBackHug ceezBonding ceezBonding ceezUnda ceezUnda ceezUnda ceezUnda ceezUnda,offensive_language,0.055463017685181276,0.5488967712587786,0.3956402110560401
goated 🐐,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez is the best fortniter,neither,0.05135998456280659,0.2889087219359037,0.6597312935012896
ceezAckha ceezAckha ceezAckha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez Is tired .... magine,neither,0.04748521642943999,0.3276135122092316,0.6249012713613284
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
